9,4,1
9,8,2
9,5,2
9,4,1
9,4,1
9,8,1
9,4,2
9,4,2
9,8,2
9,4,2
9,4,1
9,4,2
9,5,1
9,4,2
9,4,2
9,4,1
9,8,1
9,4,2
9,8,1
9,5,1
9,5,1
9,4,2
9,5,2
9,5,1
9,4,1
9,8,1
9,5,1
9,8,2
9,5,2
9,8,1
9,8,1
9,5,1
9,5,1
9,8,1
9,4,1
9,4,1
9,8,2
9,5,1
9,4,2
9,8,2
9,4,2
9,8,1
9,4,2
9,8,2
9,8,2
9,8,2
9,8,1
9,5,1
9,4,1
9,8,1
9,8,1
9,8,1
9,8,2
9,5,1
9,4,2
9,4,1
9,4,1
9,8,2
9,8,1
9,5,1
9,8,1
9,5,1
9,8,1
9,8,2
9,8,1
9,5,1
9,4,2
9,8,1
9,5,1
9,8,1
9,5,1
9,8,1
9,4,1
9,4,2
9,4,1
9,8,1
9,4,2
9,5,1
9,8,1
9,8,1
9,5,1
9,8,1
9,5,1
9,8,1
9,5,1
9,4,2
9,8,1
9,5,1
9,4,1
9,8,1
9,8,1
9,8,1
9,4,1
9,8,1
9,5,1
9,8,1
9,4,1
9,4,1
9,8,1
9,8,1
9,5,1
9,4,1
9,4,2
9,8,1
9,8,1
9,8,1
9,4,2
9,8,1
9,5,2
9,8,1
9,4,2
9,8,1
9,4,1
9,8,1
9,8,1
9,5,1
9,8,1
9,8,2
9,8,1
9,5,1
9,8,1
9,5,2
9,8,1
9,8,1
9,5,2
9,4,1
9,4,2
9,4,2
9,8,1
9,8,1
9,8,2
9,5,2
9,4,2
9,8,1
9,5,1
9,5,2
9,5,2
9,4,1
9,8,2
9,4,2
9,8,1
9,5,1
9,4,1
9,4,1
9,4,1
9,8,1
9,5,2
9,8,2
9,8,1
9,5,1
9,8,1
9,5,1
9,4,1
9,8,2
9,4,1
9,8,1
9,5,1
9,8,1
9,5,1
9,4,2
9,4,2
9,8,1
9,4,2
9,5,1
9,8,1
9,8,1
9,8,1
9,8,2
9,4,1
9,8,1
9,8,1
9,4,1
9,5,1
9,4,1
9,5,1
9,8,2
9,8,1
9,5,2
9,4,1
9,8,1
9,5,1
9,8,1
9,5,1
9,4,1
9,8,1
9,8,1
9,8,1
9,8,2
9,5,2
9,4,2
9,4,1
9,8,1
9,4,1
9,8,1
9,4,1
9,8,1
9,8,2
9,8,1
9,8,1
9,5,2
9,4,2
9,4,1
9,8,1
9,4,1
9,8,1
9,8,1
9,4,2
9,8,1
9,4,1
9,8,1
9,5,2
9,4,2
9,8,1
9,5,2
9,5,2
9,4,1
9,4,2
9,4,2
9,5,2
9,8,1
9,4,1
9,8,1
9,5,1
9,4,1
9,8,1
9,8,1
9,5,1
9,4,1
9,5,1
9,4,1
9,4,1
9,4,2
9,5,1
9,8,1
9,5,2
9,4,2
9,8,1
9,8,1
9,8,1
9,4,1
9,8,1
9,4,2
9,5,1
9,8,1
9,8,2
9,4,2
9,5,1
9,8,1
9,8,1
9,4,2
9,8,1
9,5,1
9,4,1
9,8,2
9,5,2
9,4,2
9,4,1
9,5,2
9,8,2
9,8,1
9,8,1
9,5,1
9,4,1
9,8,1
9,4,1
9,8,1
9,8,1
9,5,1
9,4,1
9,8,2
9,8,2
9,5,2
9,4,2
9,8,2
9,4,2
9,8,1
9,4,2
9,8,1
9,4,1
9,8,1
9,4,2
9,8,1
9,4,1
9,4,1
9,8,1
9,8,1
9,8,1
9,5,1
9,8,2
9,4,2
9,8,2
9,5,1
9,4,1
9,8,1
9,5,2
9,4,2
9,5,1
9,8,1
9,8,1
9,5,1
9,4,1
9,8,1
9,4,1
9,8,2
9,4,2
9,5,1
9,5,2
9,4,2
9,8,2
9,5,1
9,4,1
9,8,2
9,8,2
9,5,2
9,8,1
9,4,1
9,5,1
9,8,1
9,5,1
9,5,2
9,8,1
9,8,1
9,8,1
9,5,1
9,4,1
9,8,2
9,8,1
9,5,1
9,5,1
9,8,2
9,4,1
9,8,1
9,5,1
9,4,2
9,8,1
9,5,1
9,4,1
9,8,2
9,4,2
9,8,1
9,5,1
9,8,1
9,5,2
9,8,2
9,8,2
9,8,2
9,5,2
9,8,2
9,4,1
9,8,2
9,8,1
9,8,1
9,8,1
9,5,1
9,8,2
9,5,1
9,8,2
9,4,2
9,8,2
9,4,2
9,8,1
9,5,1
9,8,2
9,8,1
9,4,2
9,8,2
9,5,1
9,8,1
9,5,2
9,4,2
9,8,1
9,8,2
9,5,2
9,4,1
9,8,1
9,8,1
9,8,2
9,5,2
9,4,1
9,4,2
9,8,1
9,5,1
9,4,1
9,8,2
9,4,2
9,8,2
9,4,1
9,4,1
9,8,1
9,5,1
9,5,2
9,4,1
9,5,2
9,8,1
9,5,2
9,4,1
9,8,1
9,8,1
9,5,2
9,4,2
9,8,1
9,4,1
9,4,1
9,4,1
9,8,2
9,5,2
9,4,2
9,8,2
9,4,2
9,4,2
9,4,1
9,4,1
9,8,1
9,5,1
9,4,1
9,8,1
9,5,2
9,4,2
9,8,1
9,5,1
9,5,2
9,8,1
9,5,2
9,8,2
9,4,1
9,4,2
9,8,1
9,5,1
9,5,2
9,8,2
9,5,2
9,4,1
9,8,1
9,5,2
9,4,1
9,4,2
9,5,2
9,4,1
9,8,2
9,5,2
9,5,2
9,4,1
9,4,2
9,8,1
9,4,2
9,4,1
9,8,1
9,8,2
9,8,2
9,5,1
9,4,1
9,8,1
9,5,2
9,8,2
9,5,1
9,4,1
9,8,2
9,4,1
9,8,2
9,4,1
9,8,1
9,5,1
9,5,1
9,8,2
9,5,2
9,8,2
9,5,2
9,8,2
9,8,2
9,5,1
9,5,2
9,4,2
9,8,1
9,4,1
9,8,1
9,8,1
9,4,2
9,8,2
9,8,2
9,5,2
9,4,2
9,8,2
9,5,2
9,8,1
9,4,2
9,8,2
9,8,2
9,5,1
9,4,2
9,8,1
9,4,2
9,8,1
9,8,1
9,8,1
9,5,2
9,8,2
9,5,1
9,8,1
9,5,1
9,4,2
9,5,1
9,8,1
9,8,2
9,5,2
9,8,2
9,5,1
9,4,2
9,8,1
9,5,2
9,8,1
9,5,1
9,8,1
9,5,1
9,5,2
9,8,1
9,4,2
9,8,1
9,4,2
9,4,2
9,5,1
9,8,1
9,8,1
9,8,1
9,8,1
9,8,1
9,8,1
9,8,1
9,5,1
9,5,2
9,4,1
9,8,1
9,8,1
9,8,2
9,8,1
9,8,2
9,8,2
9,8,1
9,8,2
9,5,1
9,4,2
9,4,2
9,8,2
9,5,2
9,4,1
9,8,1
9,5,2
9,8,1
9,5,2
9,4,2
9,4,1
9,4,2
9,4,1
9,4,2
9,8,1
9,8,1
9,5,1
9,8,1
9,8,1
9,8,2
9,8,1
9,5,1
9,4,1
9,8,1
9,5,1
9,4,1
8,4,1
8,4,1
8,4,1
8,5,2
8,5,1
8,5,2
8,5,1
8,4,1
8,5,1
8,5,1
8,4,2
8,4,2
8,5,1
8,4,2
8,5,2
8,4,2
8,4,1
8,5,2
8,5,2
8,4,2
8,4,2
8,5,1
8,4,2
8,4,2
8,5,1
8,5,1
8,5,2
8,5,1
8,4,2
8,4,1
8,4,2
8,4,2
8,4,1
8,4,2
8,4,1
8,4,2
8,5,2
8,4,2
8,5,2
8,4,1
8,5,2
8,5,2
8,5,1
8,4,1
8,4,2
8,5,1
8,4,1
8,4,1
8,4,1
8,5,1
8,4,1
8,4,2
8,5,1
8,5,2
8,4,1
8,4,2
8,4,2
8,5,1
8,4,1
8,4,2
8,5,1
8,4,1
8,5,2
8,4,2
8,4,2
8,4,2
8,5,2
8,4,1
8,5,1
8,5,2
8,5,1
8,5,2
8,4,2
8,4,2
8,5,2
8,4,2
8,5,2
8,4,2
8,4,2
8,5,2
8,4,2
8,5,2
8,4,2
8,5,2
8,4,2
8,4,2
8,5,1
8,5,2
8,5,2
8,5,1
8,5,2
8,4,2
8,5,1
8,5,2
8,4,2
8,4,2
8,4,2
8,4,1
8,4,2
8,5,2
8,4,2
8,5,2
8,4,2
8,5,1
8,5,1
8,5,1
8,4,1
8,4,2
8,5,2
8,4,2
8,5,1
8,4,1
8,5,1
8,5,1
8,5,2
8,5,1
8,4,2
8,4,2
8,5,2
8,4,1
8,4,2
8,4,1
8,5,1
8,4,1
8,5,1
8,4,2
8,5,1
8,5,2
8,5,2
8,4,1
8,4,2
8,4,2
8,4,1
8,5,2
8,5,2
8,5,1
8,4,1
8,5,2
8,5,1
8,4,2
8,4,2
8,4,2
8,4,2
8,4,2
8,5,1
8,5,2
8,4,1
8,4,1
8,4,1
8,4,1
8,4,1
8,5,2
8,5,2
8,4,2
8,4,2
8,5,2
8,4,2
8,4,2
8,4,2
8,5,2
8,5,2
8,4,2
8,4,2
8,5,1
8,5,2
8,4,2
8,5,1
8,4,2
8,5,2
8,4,2
8,5,1
8,4,2
8,4,2
8,5,2
8,4,2
8,4,2
8,4,2
8,4,2
8,5,2
8,4,1
8,4,2
8,4,2
8,4,1
8,4,2
8,5,2
8,5,2
8,5,2
8,5,2
8,5,2
8,4,1
8,5,1
8,5,1
8,5,2
8,5,1
8,5,2
8,4,2
8,5,2
8,4,1
8,5,1
8,4,2
8,4,2
8,4,2
8,5,1
8,5,2
8,4,2
8,5,2
8,5,1
8,5,1
8,4,2
8,5,1
8,5,1
8,5,1
8,5,1
8,5,1
8,5,2
8,4,2
8,4,2
8,5,1
8,5,1
8,5,2
8,4,2
8,5,2
8,5,1
8,4,1
8,4,1
8,4,1
8,4,2
8,5,1
8,5,2
8,5,2
8,5,2
8,5,2
8,4,2
8,4,1
8,5,1
8,4,2
8,4,2
8,5,2
8,4,1
8,5,2
8,4,2
8,4,1
8,5,2
8,4,2
8,5,2
8,5,2
8,5,1
8,4,1
8,5,1
8,4,2
8,4,2
8,5,1
8,5,2
8,5,1
8,5,2
8,5,2
8,4,2
8,4,2
8,4,1
8,5,1
8,5,2
8,4,1
8,5,1
8,4,2
8,4,2
8,4,2
8,5,1
8,4,2
8,4,1
8,5,2
8,4,2
8,5,1
8,5,2
8,4,1
8,5,2
8,4,2
8,4,2
8,4,2
8,4,2
8,5,2
8,4,2
8,5,2
8,4,2
8,5,1
8,5,1
8,5,2
8,4,2
8,5,2
8,5,2
8,5,1
8,4,1
8,5,2
8,5,2
8,4,2
8,4,2
8,5,1
8,4,1
8,4,2
8,4,2
8,4,1
8,5,2
8,4,2
8,4,1
8,4,2
8,5,1
8,4,2
8,5,1
8,4,2
8,4,1
8,4,1
8,4,2
8,5,2
8,5,1
8,4,2
8,5,2
8,5,2
8,4,2
8,5,2
8,4,2
8,5,2
8,4,2
8,5,2
8,5,2
8,5,2
8,4,2
8,5,1
8,4,2
8,5,2
8,4,1
8,4,2
8,4,1
8,5,1
8,4,2
8,5,1
8,4,2
8,5,1
8,5,1
8,5,1
8,4,1
8,5,1
8,5,2
8,4,1
8,5,1
8,5,2
8,5,2
8,5,2
8,4,1
8,5,2
8,5,2
8,5,2
8,5,2
8,5,2
8,4,2
8,5,1
8,4,2
8,5,2
8,5,2
8,4,1
8,4,2
8,4,2
8,5,1
8,5,2
8,5,1
8,5,1
8,4,2
8,4,2
8,4,2
8,4,1
8,5,1
8,4,2
8,4,2
8,5,2
8,4,1
8,4,2
8,4,2
8,4,2
8,4,1
8,4,1
8,5,2
8,5,1
8,5,1
8,4,2
8,4,2
8,4,2
8,5,2
8,4,2
8,5,2
8,4,2
8,5,2
8,5,2
8,4,2
8,5,2
8,5,2
8,4,2
8,5,2
8,4,1
8,4,1
8,5,2
8,5,2
8,4,2
8,5,1
8,4,2
8,4,2
8,4,1
8,5,2
8,4,2
8,5,1
8,5,2
8,4,1
8,4,1
8,5,2
8,5,2
8,5,1
8,5,2
8,5,2
8,4,2
8,5,1
8,4,2
8,4,1
8,5,1
8,4,1
8,5,1
8,4,1
8,4,1
8,4,1
8,5,1
8,5,2
8,4,1
8,5,2
8,4,1
8,5,1
8,4,2
8,5,1
8,4,1
8,4,2
8,5,2
8,4,2
8,4,2
8,4,2
8,4,2
8,4,2
8,5,2
8,5,2
8,5,2
8,4,2
8,4,2
8,5,2
8,4,2
8,5,2
8,4,1
8,5,1
8,5,2
8,5,2
8,4,2
8,4,2
8,5,2
8,4,2
8,4,2
8,5,2
8,4,2
8,5,2
8,4,2
8,4,2
8,4,2
8,4,1
8,4,1
8,4,1
8,4,2
8,5,2
8,4,1
8,5,1
8,4,1
8,5,2
8,4,2
8,5,2
8,4,2
8,5,1
8,5,2
8,4,2
8,4,2
8,4,2
8,4,1
8,5,2
8,4,2
8,5,2
8,4,2
8,5,2
8,4,2
8,4,2
8,5,2
8,4,2
8,5,2
8,5,2
8,5,2
8,4,2
8,4,2
8,4,1
8,5,2
8,4,2
8,5,2
8,5,1
8,4,2
8,5,1
8,5,1
8,5,1
8,4,1
8,4,2
8,4,2
8,4,2
8,5,2
8,5,2
8,5,2
8,4,1
8,4,1
8,5,1
8,5,1
8,4,1
8,4,2
8,4,2
8,5,1
8,5,2
8,5,2
8,4,2
8,4,2
8,4,2
8,4,2
8,4,1
8,4,2
8,4,1
8,5,2
8,5,1
8,4,2
8,5,2
8,4,1
8,4,1
8,5,1
8,4,1
8,5,1
8,4,1
8,4,2
8,4,1
8,4,2
8,4,2
8,4,1
8,4,2
8,4,2
8,5,2
8,4,2
8,4,2
8,5,1
8,5,2
8,5,1
8,4,1
8,5,2
8,4,2
8,5,1
8,4,2
8,5,2
8,4,2
8,5,2
8,4,1
8,5,1
8,4,1
8,5,1
8,5,1
8,5,2
8,5,2
8,4,2
8,5,1
8,4,1
8,4,2
8,5,2
8,5,2
8,5,2
8,4,2
8,5,2
8,4,2
8,4,1
8,5,2
8,4,2
8,4,2
8,5,1
8,5,1
8,5,1
8,4,2
8,4,2
8,5,1
8,4,2
8,5,2
8,4,1
8,4,1
8,5,2
8,5,2
8,5,2
8,5,2
8,5,1
8,4,1
8,5,1
8,5,2
8,5,2
8,4,2
8,5,1
8,5,2
8,5,1
8,4,1
8,4,2
8,5,1
8,5,2
8,4,1
8,5,2
8,4,2
8,4,2
8,5,1
8,5,2
8,4,2
8,4,2
8,5,1
8,5,2
8,4,2
8,5,1
8,5,1
8,4,2
8,5,1
8,4,2
8,5,2
8,5,1
8,5,2
8,4,1
8,5,1
8,5,2
8,4,1
8,5,2
8,4,2
8,5,1
8,5,1
8,5,2
8,5,2
8,4,2
8,4,1
8,4,1
8,5,1
8,4,2
8,5,2
8,4,1
8,4,2
8,5,2
8,4,2
8,4,2
8,4,2
8,5,1
8,4,1
8,4,2
8,5,1
8,5,2
8,4,2
8,4,1
8,4,1
8,4,1
8,5,2
8,5,2
8,4,2
8,4,2
8,4,2
8,4,2
8,4,1
8,4,2
8,5,2
8,5,2
8,4,1
8,4,2
8,5,1
8,5,2
8,4,2
8,4,2
8,4,1
8,5,2
8,5,1
8,4,1
8,5,2
8,5,2
8,4,2
8,5,1
8,5,1
8,4,2
8,4,2
8,5,2
8,5,1
8,4,2
8,5,2
8,5,1
8,4,1
8,4,2
8,4,1
8,5,2
8,5,1
8,4,1
8,4,2
8,4,1
8,4,2
8,5,1
8,5,1
8,5,1
8,5,2
8,5,1
8,5,2
8,5,2
8,5,2
8,5,1
8,4,2
8,5,1
8,5,2
8,4,1
8,5,2
8,5,2
8,5,2
8,4,2
8,4,2
8,5,2
8,5,1
8,4,2
8,4,1
8,5,2
8,4,2
8,4,2
8,4,2
8,5,2
8,5,2
8,4,1
8,5,1
8,4,2
8,5,2
8,4,2
8,4,2
8,5,2
8,5,1
8,4,2
8,5,2
8,4,2
8,4,2
8,4,2
8,4,2
8,4,2
8,5,2
8,5,1
8,5,1
8,5,1
8,5,2
8,4,2
8,5,1
8,4,2
8,4,2
8,5,2
8,5,1
8,5,1
8,5,1
8,4,2
8,5,2
8,5,2
8,5,2
8,5,2
8,4,2
8,4,1
8,4,1
8,4,1
8,4,2
8,4,2
8,4,2
8,5,1
8,5,2
8,4,2
8,5,2
8,4,2
8,4,2
8,5,2
8,4,2
8,4,2
8,4,2
8,4,2
8,4,1
8,5,2
8,5,1
8,5,2
8,5,1
8,4,1
8,4,2
8,4,1
8,5,1
8,4,1
8,5,2
8,4,2
8,5,2
8,4,2
8,5,2
8,4,2
8,4,2
8,5,1
8,4,2
8,4,2
8,5,2
8,5,1
8,5,2
8,4,2
8,4,2
8,5,1
8,4,1
8,4,1
8,4,1
8,4,1
8,4,1
5,4,1
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,1
5,4,1
5,4,1
5,4,2
5,4,1
5,4,1
5,4,2
5,4,2
5,4,1
5,4,1
5,4,2
5,4,1
5,4,2
5,4,2
5,4,1
5,4,1
5,4,2
5,4,2
5,4,2
5,4,1
5,4,1
5,4,1
5,4,2
5,4,1
5,4,1
5,4,2
5,4,2
5,4,2
5,4,1
5,4,2
5,4,2
5,4,2
5,4,1
5,4,2
5,4,1
5,4,2
5,4,1
5,4,2
5,4,1
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,1
5,4,2
5,4,1
5,4,2
5,4,2
5,4,1
5,4,1
5,4,2
5,4,2
5,4,1
5,4,2
5,4,2
5,4,2
5,4,1
5,4,2
5,4,1
5,4,1
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,1
5,4,1
5,4,2
5,4,1
5,4,1
5,4,1
5,4,1
5,4,1
5,4,1
5,4,1
5,4,1
5,4,2
5,4,1
5,4,2
5,4,2
5,4,1
5,4,1
5,4,2
5,4,2
5,4,1
5,4,2
5,4,1
5,4,1
5,4,2
5,4,1
5,4,1
5,4,1
5,4,1
5,4,1
5,4,2
5,4,1
5,4,1
5,4,2
5,4,2
5,4,1
5,4,2
5,4,2
5,4,1
5,4,2
5,4,2
5,4,1
5,4,2
5,4,2
5,4,2
5,4,1
5,4,1
5,4,1
5,4,1
5,4,1
5,4,2
5,4,1
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,1
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,1
5,4,1
5,4,1
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,1
5,4,2
5,4,1
5,4,2
5,4,1
5,4,2
5,4,2
5,4,2
5,4,2
5,4,1
5,4,1
5,4,1
5,4,1
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,1
5,4,1
5,4,2
5,4,2
5,4,1
5,4,1
5,4,1
5,4,1
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,1
5,4,1
5,4,1
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,1
5,4,2
5,4,2
5,4,2
5,4,2
5,4,1
5,4,1
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
5,4,2
